,nnodes,molw,logp,qed,episode,episode_reward,smiles,num_decode_fail,total_score,similarity
9676,17,421.196,6.563020000000003,0.34460838178767733,9676,5.3743961352657,Cc1ccc(F)c(-c2c(C(F)(F)Cl)c(C(F)(F)Cl)nn2-c2ccccc2)c1,0,5.652173913043478,0.5652173913043478
9677,16,440.8520000000001,6.999420000000003,0.32010919813434935,9677,5.9108820160366555,Cc1ccc(-n2nc(C(F)(F)F)c(-c3ccc(Cl)cc3)c2-c2ccc(C=O)cc2)cc1,1,6.288659793814433,0.6288659793814433
9678,15,284.305,2.3629,0.9186612353008045,9678,3.879525593008739,CC(C)[NH2+]Cc1cc(C(F)(F)F)nn1-c1ccccc1,0,4.157303370786517,0.4157303370786517
9679,13,316.32599999999996,5.174940000000003,0.6371466056425626,9679,7.02991452991453,Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccccc2)cc1C,0,7.3076923076923075,0.7307692307692307
9680,16,361.779,4.187000000000003,0.7082819385174717,9680,-0.2777777777777777,CNC(=O)c1ccc(-n2nc(C(F)(F)Cl)cc2-c2ccccc2)cc1,0,7.4074074074074066,0.7407407407407407
9681,13,374.434,6.376120000000004,0.39645065248795863,9681,5.722222222222222,Cc1ccc(-n2nc(C(F)F)cc2-c2ccc(Cc3ccccc3)cc2)cc1,0,6.0,0.6
9682,22,447.8690000000002,4.558520000000004,0.5621455976054132,9682,6.04327485380117,COCc1cc(-n2nc(C(=O)NC(C)=O)cc2-c2ccc(C(F)(F)Cl)cc2)ccc1C,1,6.421052631578947,0.6421052631578947
9683,13,411.6769999999999,6.253740000000003,0.4655194982299622,9683,6.031746031746032,Cc1ccc(-n2nc(C(F)(F)Br)c(Cl)c2-c2ccccc2)cc1C,0,6.309523809523809,0.6309523809523809
9684,10,280.30199999999996,3.8213000000000026,0.6808536925844954,9684,6.018518518518519,O=Cc1cc(-c2ccccc2)n(-c2ccc(CF)cc2)n1,0,6.296296296296297,0.6296296296296297
9685,13,332.78099999999995,5.444240000000003,0.583507350460733,9685,7.485380116959064,Cc1ccc(-n2nc(C(F)(F)Cl)cc2-c2ccccc2C)cc1,0,7.763157894736842,0.7763157894736842
9686,16,358.3190000000001,4.491520000000003,0.6458302707222335,9686,6.545751633986929,Cc1nn(-c2ccc(C=O)cc2)c(-c2cccc(C(F)(F)F)c2)c1C=O,0,6.8235294117647065,0.6823529411764706
9687,16,395.4620000000001,5.3026200000000046,0.46631646491932255,9687,5.58080808080808,CC(=O)c1cc(-c2ccc(C)cc2)n(-c2ccc(C(=O)Nc3ccccc3)cc2)n1,0,5.858585858585858,0.5858585858585859
9688,14,416.9230000000001,4.5279200000000035,0.6201626551389006,9688,6.535409035409036,Cc1ccc(-c2cc(C(F)(F)Cl)nn2-c2ccc(C3CCC[NH+](C)C3)cc2)cc1,0,6.813186813186814,0.6813186813186813
9689,19,401.4320000000002,5.314740000000005,0.6294278954636555,9689,6.1352657004830915,CCCNC(=O)c1cc(-c2ccc(C(F)(F)F)cc2)n(-c2ccc(C)c(C)c2)n1,0,6.413043478260869,0.6413043478260869
9690,13,330.35300000000007,5.428920000000004,0.6260423162689508,9690,7.190576652601969,CCc1ccc(-n2nc(C)cc2-c2ccc(C(F)(F)F)cc2)cc1,0,7.468354430379747,0.7468354430379747
9691,13,333.769,4.286100000000003,0.7239000153692615,9691,6.722222222222222,NCc1ccc(-c2cc(C(F)(F)Cl)nn2-c2ccccc2)cc1,0,7.0,0.7
9692,13,368.44000000000005,4.269320000000003,0.5851535033075933,9692,5.075757575757576,CNC(=O)c1cc(-c2ccc(C)cc2)n(-c2ccc(-c3cccnc3)cc2)n1,0,5.353535353535354,0.5353535353535354
9693,10,338.45400000000006,6.077120000000005,0.4409357527988356,9693,4.876861397479954,CCc1ccc(-n2nc(-c3ccc(C)cc3)cc2-c2ccccc2)cc1,0,5.154639175257731,0.5154639175257731
9694,15,360.3790000000001,5.055420000000003,0.636203253189284,9694,7.071619812583669,COCCc1cc(-c2ccc(C)cc2)n(-c2ccc(C(F)(F)F)cc2)n1,0,7.349397590361447,0.7349397590361446
9695,11,292.338,3.1525200000000018,0.7515104119077848,9695,6.684247538677919,Cc1ccc(-n2nc(C=O)cc2-c2ccc(CO)cc2)cc1,0,6.962025316455697,0.6962025316455697
9696,12,275.27000000000004,3.8685000000000027,0.7823837770143541,9696,1.2110072689511941,C=CC1(C(F)(F)F)CCCC(OCc2ccno2)C1,1,1.588785046728972,0.1588785046728972
9697,17,394.4180000000001,4.411120000000004,0.6586480514451093,9697,7.405149051490516,Cc1cc(-c2ccc(C(F)(F)F)cc2)n(-c2ccc(CS(C)(=O)=O)cc2)n1,0,7.682926829268293,0.7682926829268293
9698,15,360.379,5.266900000000003,0.6199618703590164,9698,7.071619812583668,CCc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(COC)cc2)cc1,0,7.349397590361447,0.7349397590361446
9699,14,416.904,5.297800000000003,0.44081539142775594,9699,5.616959064327485,[NH3+]Cc1ccc(-c2cc(C(F)(F)Cl)nn2-c2ccc(-c3ccsc3)cc2)cc1,0,5.894736842105263,0.5894736842105263
9700,16,412.4890000000002,5.521740000000006,0.3913035771574948,9700,5.1068376068376065,COC(=O)c1cccc(OCc2cc(-c3ccc(C)cc3)n(-c3ccc(C)cc3)n2)c1,0,5.384615384615384,0.5384615384615384
9701,18,445.51,5.447220000000004,0.5250613738069724,9701,6.711469534050179,Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(C(=O)NC3CCCC3S)cc2)cc1,0,6.989247311827958,0.6989247311827957
9702,17,410.87300000000005,4.680420000000003,0.5736682817589754,9702,8.076652601969059,Cc1ccc(-c2cc(C(F)(F)Cl)nn2-c2ccc(CS(C)(=O)=O)cc2)cc1,0,8.354430379746836,0.8354430379746836
9703,13,391.25900000000007,5.9087600000000045,0.5079119353093293,9703,5.652454780361758,Cc1ccc(-c2c(C(F)(F)Br)cnn2-c2ccc(C)cc2C)cc1,0,5.930232558139536,0.5930232558139535
9704,20,430.76000000000005,5.632800000000005,0.3058283309002897,9704,6.205738705738706,COC(=O)c1cc(-c2cccc(C(F)(F)Cl)c2)n(-c2ccc(C(F)(F)F)cc2)n1,0,6.483516483516484,0.6483516483516484
9705,12,318.42,4.541620000000004,0.625338481445784,9705,6.001291989664083,CCCc1ccc(-c2cc(C)nn2-c2ccc(CC=O)cc2)cc1,0,6.279069767441861,0.627906976744186
9706,13,326.32099999999997,4.847820000000003,0.6157613246044827,9706,5.957516339869281,C#Cc1c(-c2ccccc2)c(C(F)(F)F)nn1-c1ccc(C)cc1,0,6.235294117647059,0.6235294117647059
9707,15,399.42,2.3960799999999995,0.708705892322534,9707,5.998817966903073,N#Cc1cc(-c2ccc(C3CCC([NH3+])[NH2+]3)cc2)n(-c2ccc(C(F)(F)F)cc2)n1,0,6.276595744680851,0.6276595744680851
9708,21,517.5510000000003,7.061800000000005,0.28833732729173916,9708,4.722222222222222,O=C(NC(=O)C1CCCCC1)c1cc(-c2cccc(-c3ccccc3)c2)n(-c2ccc(C(F)(F)F)cc2)n1,0,5.0,0.5
9709,15,358.40700000000015,6.127440000000005,0.5486425894583178,9709,5.789637952559302,CCCc1ccc(-c2cc(C(F)(F)F)n(-c3ccc(C)c(C)c3)n2)cc1,0,6.067415730337079,0.6067415730337079
9710,16,358.31899999999996,4.112000000000002,0.6451225083385841,9710,7.2831978319783195,O=CCc1ccc(-c2cc(C=O)nn2-c2ccc(C(F)(F)F)cc2)cc1,0,7.560975609756097,0.7560975609756098
9711,16,392.44599999999997,5.474400000000004,0.584939442575184,9711,6.898692810457517,CCc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(C(O)SC)cc2)cc1,0,7.176470588235294,0.7176470588235294
9712,13,320.43600000000004,4.2688400000000035,0.6780435845777859,9712,4.459064327485379,COCCc1ccc(Cc2c(C)nn(-c3ccccc3)c2C)cc1,0,4.7368421052631575,0.47368421052631576
9713,20,503.48400000000015,6.477240000000004,0.29684046010690396,9713,5.1608187134502925,Cc1ccc(NC(=O)c2nc(-c3ccc(-c4cc(C(F)(F)F)nn4-c4ccccc4C)cc3)no2)cc1,0,5.43859649122807,0.543859649122807
9714,13,346.808,5.698220000000004,0.554076226904787,9714,6.55149051490515,CCc1ccc(-n2nc(C(F)(F)Cl)cc2-c2ccccc2)c(C)c1,0,6.829268292682928,0.6829268292682927
9715,10,290.41,5.081400000000005,0.6431526034723367,9715,5.071059431524548,Cc1ccc(-c2cc(C)nn2-c2cc(C)c(C)cc2C)cc1,0,5.348837209302325,0.5348837209302325
9716,9,324.427,5.823140000000005,0.4638800171752175,9716,4.8801169590643285,Cc1ccc(-c2cc(-c3ccccc3)n(-c3ccc(C)cc3)n2)cc1,0,5.157894736842106,0.5157894736842106
9717,20,506.9840000000003,6.822320000000007,0.2789084934910223,9717,4.260037348272642,Cc1nn(-c2ccc(-c3cccnc3)cc2)c(C(F)(F)Cl)c1-c1ccc(C(=O)N2CCCC2C)cc1,0,4.53781512605042,0.453781512605042
9718,13,321.38,3.045300000000001,0.7856368820465911,9718,5.277777777777778,CNC(=O)c1cc(-c2cccc(COC)c2)n(-c2ccccc2)n1,0,5.555555555555555,0.5555555555555556
9719,16,375.7370000000001,4.808780000000002,0.6171931187248532,9719,-0.3777777777777773,N#Cc1ccc(-n2nc(C(=O)Cl)cc2-c2ccc(C(F)(F)F)cc2)cc1,1,7.439024390243903,0.7439024390243902
9720,16,436.502,7.220300000000006,0.32707436462418343,9720,5.782828282828283,C=Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(C(S)c3ccccc3)cc2)cc1,0,6.0606060606060606,0.6060606060606061
9721,15,354.4750000000001,4.445340000000003,0.695594925177078,9721,4.775985663082437,Cc1ccc(-n2ncc(S(=O)(=O)c3ccc(C)cc3)c2C(C)C)cc1,0,5.053763440860215,0.5053763440860215
9722,17,424.5480000000002,5.536380000000005,0.41342626788064557,9722,3.9972222222222227,Cc1ccc(-n2nc(C)c(-c3ccc(C)cc3C)c2CC(=O)Nc2ccccc2N)cc1,1,4.375,0.4375
9723,15,370.83600000000007,4.2980000000000045,0.5817752302417603,9723,5.147754137115839,COCc1ccc(-n2nc(C=O)cc2-c2ccc(Cl)c(COC)c2)cc1,0,5.425531914893616,0.5425531914893617
9724,14,396.55800000000016,5.435860000000004,0.47985506463474076,9724,4.579365079365079,CCc1ccc(-n2nc(C)c(C[NH3+])c2-c2ccc(-c3cc(C)ccc3C)cc2)cc1,0,4.857142857142857,0.4857142857142857
9725,14,415.8960000000001,6.567740000000003,0.35283956248494397,9725,6.205738705738706,Cc1ccc(-c2cc(C(F)(F)Cl)nn2-c2ccc(-c3cnc(C)s3)cc2)cc1,0,6.483516483516484,0.6483516483516484
9726,15,380.8210000000001,4.515800000000003,0.7104671279458186,9726,6.159003831417625,CCc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(C[NH3+])cc2Cl)cc1,0,6.436781609195402,0.6436781609195402
9727,15,346.4740000000001,5.240140000000006,0.6115820501256961,9727,5.206093189964157,CCCc1ccc(-c2cc(CC(C)=O)nn2-c2ccc(C)c(C)c2)cc1,0,5.483870967741935,0.5483870967741935
9728,12,332.4030000000001,4.375600000000004,0.6294311204918808,9728,5.789637952559302,COCc1ccc(-c2cc(C=O)nn2-c2ccc(C3CC3)cc2)cc1,0,6.067415730337079,0.6067415730337079
9729,15,380.4910000000001,5.949540000000005,0.4010648401882473,9729,5.277777777777778,CC(=O)c1cc(-c2ccc(C)cc2)n(-c2ccc(Cc3ccccc3C)cc2)n1,0,5.555555555555555,0.5555555555555556
9730,18,452.5760000000003,4.538820000000004,0.5060911058056955,9730,4.406906906906907,CCOC(=O)c1cc(-c2ccc(C)cc2CO)n(-c2ccc(COC3CCSC3)cc2)n1,0,4.684684684684685,0.46846846846846846
9731,16,378.419,4.745020000000003,0.6569712087574416,9731,7.161246612466125,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccccc2CS(C)=O)cc1,0,7.439024390243903,0.7439024390243902
9732,13,320.39200000000005,4.196720000000004,0.6619083852963477,9732,6.469210174029451,COCc1ccc(-c2cc(C(C)=O)nn2-c2ccc(C)cc2)cc1,0,6.746987951807228,0.6746987951807228
9733,17,437.92100000000005,6.515500000000004,0.3489994875378292,9733,5.622222222222222,CCc1ccc(-c2ccc(-n3nc(C(F)(F)Cl)cc3-c3cccc(CN)c3)cc2)cc1,0,5.8999999999999995,0.59
9734,13,328.38599999999997,3.781200000000001,0.7609795800636664,9734,6.26984126984127,CCc1ccc(-c2cc(C[NH3+])nn2-c2ccc(C(F)F)cc2)cc1,0,6.5476190476190474,0.6547619047619048
9735,15,338.3820000000001,4.148900000000004,0.6780956697975568,9735,5.326617826617826,COc1ccccc1-n1nc(CC(C)=O)cc1-c1ccc(CF)cc1,0,5.604395604395604,0.5604395604395604
9736,15,396.49400000000014,4.380740000000002,0.5247079990278349,9736,5.167766776677668,Cc1ccc(C)c(-c2c(C(N)=O)nn(-c3ccc(CN)cc3)c2-c2ccccc2)c1,0,5.445544554455446,0.5445544554455446
9737,15,348.3929999999999,5.296320000000003,0.6363311425528169,9737,6.3487282463186085,Cc1ccc(-c2c(C(F)(F)F)cnn2-c2ccc(CS)cc2)cc1,0,6.626506024096386,0.6626506024096386
9738,16,440.8960000000001,7.586000000000005,0.2823191834196869,9738,5.310457516339868,CCCc1ccc(-n2nc(C(F)(F)Cl)cc2-c2ccc(-c3ccc(F)cc3)cc2)cc1,0,5.588235294117647,0.5588235294117647
9739,15,358.407,6.073000000000004,0.5408933905436407,9739,6.46640826873385,CCCc1ccc(-c2cc(CC)nn2-c2ccc(C(F)(F)F)cc2)cc1,0,6.7441860465116275,0.6744186046511628
9740,15,344.336,5.0691200000000025,0.6219298836315222,9740,-0.2777777777777777,CC(=O)c1cc(-c2ccc(C)cc2)n(-c2ccc(C(F)(F)F)cc2)n1,0,7.948717948717948,0.7948717948717948
9741,16,365.4340000000001,2.64332,0.4752386506749084,9741,5.483091787439614,Cc1ccc(-n2nc(C(=O)[O-])cc2-c2ccc(CSCC=O)cc2)cc1,0,5.760869565217392,0.5760869565217391
9742,15,361.779,4.234720000000002,0.706575760193719,9742,-0.27777777777777857,Cc1ccc(-c2cc(C(F)(F)Cl)nn2-c2ccc(C(N)=O)cc2)cc1,0,8.91891891891892,0.8918918918918919
9743,15,358.3630000000001,5.295860000000005,0.5959517910204253,9743,5.858585858585859,Cc1ccc(-c2c(C=O)nn(-c3ccc(C)c(C)c3)c2C(F)(F)F)cc1,0,6.136363636363637,0.6136363636363636
9744,18,389.40100000000007,3.0497000000000014,0.703904856812352,9744,6.654040404040405,CCNC(=O)c1cc(-c2ccc(C[NH3+])cc2)n(-c2ccc(C(F)(F)F)cc2)n1,0,6.9318181818181825,0.6931818181818182
9745,12,353.19899999999996,5.789220000000003,0.5452002132345717,9745,6.810829817158932,Cc1cccc(-n2nc(C(F)(F)Cl)cc2-c2ccc(Cl)cc2)c1,0,7.088607594936709,0.7088607594936709
9746,16,410.414,7.003020000000006,0.3312054864416913,9746,5.47979797979798,Cc1cc(-c2ccccc2)ccc1-n1nc(C(F)(F)F)cc1-c1ccc(CF)cc1,0,5.757575757575758,0.5757575757575758
9747,15,362.8310000000001,4.131700000000003,0.6813178502112779,9747,6.710174029451138,CCc1cc(-c2ccc(C(F)(F)Cl)cc2)n(-c2ccc(C[NH3+])cc2)n1,0,6.9879518072289155,0.6987951807228916
9748,15,345.4460000000001,4.3259200000000035,0.6761880931412965,9748,6.014357053682896,C=CCNC(=O)c1cc(-c2ccc(CC)cc2)n(-c2ccc(C)cc2)n1,0,6.2921348314606735,0.6292134831460674
9749,17,428.40400000000005,7.471120000000006,0.30837355572258873,9749,4.76984126984127,Cc1ccccc1-c1nn(-c2ccccc2)c(-c2cccc(C(F)F)c2)c1C(F)(F)F,0,5.0476190476190474,0.5047619047619047
9750,11,318.754,5.1358200000000025,0.6116431500389088,9750,-0.2777777777777777,Cc1ccc(-n2nc(C(F)(F)Cl)cc2-c2ccccc2)cc1,0,7.733333333333333,0.7733333333333333
9751,15,407.439,6.1063000000000045,0.39982499160377377,9751,5.907789232531501,CCc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(Cc3ccncc3)cc2)cc1,0,6.185567010309279,0.6185567010309279
9752,17,417.45900000000006,5.406500000000004,0.4722186185261813,9752,4.309378185524975,CCc1ccc(-n2nc(-c3ccc(-c4cc(F)ccc4F)cc3)cc2C(=O)NC)cc1,0,4.587155963302752,0.45871559633027525
9753,19,489.95300000000026,7.359820000000007,0.2171756683692423,9753,4.766470009832842,CC(=O)c1cc(-c2ccccc2C(F)(F)Cl)n(-c2ccc(-c3cnc4c(c3C)C=CCC4)cc2)n1,0,5.04424778761062,0.504424778761062
9754,15,376.85800000000006,4.440120000000002,0.6572210809839627,9754,6.350129198966408,CCc1ccc(-c2cc(C(F)(F)Cl)nn2-c2ccc(C[NH3+])cc2C)cc1,0,6.627906976744185,0.6627906976744186
9755,15,360.37899999999996,5.573640000000004,0.6077862137119848,9755,6.350129198966408,CCOc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(C)c(C)c2)cc1,0,6.627906976744185,0.6627906976744186
9756,14,407.258,4.442100000000003,0.6139173621232972,9756,5.499999999999999,OCCc1cc(C(F)(F)Br)nn1-c1ccc(Cc2ccccc2)cc1,0,5.777777777777777,0.5777777777777777
9757,14,346.808,5.698220000000004,0.554076226904787,9757,7.880116959064327,CCc1ccc(-n2nc(C(F)(F)Cl)cc2-c2ccc(C)cc2)cc1,0,8.157894736842104,0.8157894736842105
9758,20,417.88700000000006,5.664120000000004,0.5562196190169232,9758,6.96360153256705,Cc1ccc(-c2cc(C(F)(F)Cl)nn2-c2cccc(C(=O)NC(C)(C)C)c2)cc1,0,7.241379310344827,0.7241379310344828
9759,14,394.852,6.802820000000004,0.3477620091885701,9759,5.958781362007168,Cc1ccc(-c2cc(C(F)(F)Cl)nn2-c2ccc(-c3ccccc3)cc2)cc1,0,6.236559139784946,0.6236559139784946
9760,18,430.4980000000001,6.832700000000005,0.301171345608405,9760,5.15079365079365,CCc1ccc(-c2cc(C(C)=O)nn2-c2ccc(Cc3ccccc3C(F)F)cc2)cc1,0,5.428571428571428,0.5428571428571428
9761,13,346.764,4.9483200000000025,0.49469171512184995,9761,-0.2777777777777777,Cc1ccc(-n2nc(C(F)(F)Cl)cc2-c2ccc(C=O)cc2)cc1,0,8.64864864864865,0.8648648648648649
9762,14,330.35300000000007,5.428920000000004,0.6260423162689508,9762,6.972222222222222,CCc1ccc(-n2nc(-c3ccc(C)cc3)cc2C(F)(F)F)cc1,0,7.25,0.725
9763,18,423.398,4.3747000000000025,0.5290077522573408,9763,5.782828282828282,CNC(=O)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(-c3ncccn3)cc2)cc1,0,6.0606060606060606,0.6060606060606061
9764,15,416.90800000000013,5.831540000000004,0.41613586647861933,9764,5.222222222222223,Cc1ccc(Cc2ccc(-c3cc(C(=O)Cl)nn3-c3ccc(C)c(O)c3)cc2)cc1,1,5.6000000000000005,0.56
9765,13,318.46400000000006,5.787500000000005,0.5821457304479821,9765,5.517676767676768,CCc1ccc(-c2cc(C(C)C)nn2-c2ccc(CC)cc2)cc1,0,5.795454545454546,0.5795454545454546
9766,16,359.395,4.628420000000004,0.7198777351442863,9766,6.865079365079366,CNCCc1cccc(-c2cc(C(F)(F)F)nn2-c2ccc(C)cc2)c1,0,7.142857142857143,0.7142857142857143
9767,13,330.43100000000004,4.929320000000005,0.6508414325832714,9767,5.611111111111112,C=CCC=Cc1cc(-c2ccc(C)cc2)n(-c2ccc(CO)cc2)n1,0,5.888888888888889,0.5888888888888889
9768,13,364.84799999999996,5.299700000000003,0.48015756200648885,9768,6.673441734417344,FC(F)(Cl)c1cc(-c2ccccc2)n(-c2ccc(CCS)cc2)n1,0,6.951219512195122,0.6951219512195121
9769,19,375.47200000000015,4.436120000000003,0.6859832300548381,9769,6.166666666666667,CNC(=O)c1ccc(-n2nc(C(=O)C(C)(C)C)cc2-c2ccc(C)cc2)cc1,0,6.444444444444445,0.6444444444444445
9770,14,360.83500000000004,6.088320000000004,0.5033664146285431,9770,6.507936507936509,CCCc1ccc(-n2nc(C(F)(F)Cl)cc2-c2ccccc2)cc1C,0,6.7857142857142865,0.6785714285714286
9771,13,348.78000000000003,4.708000000000004,0.6781049633437687,9771,5.699233716475097,OCc1ccc(-n2ncc(C(F)F)c2-c2ccc(CCl)cc2)cc1,0,5.977011494252874,0.5977011494252874
9772,15,368.86400000000015,5.376340000000005,0.5679606818817055,9772,5.546398046398047,CCCOC(=O)c1cc(-c2ccc(C)cc2)n(-c2ccc(C)cc2Cl)n1,0,5.824175824175825,0.5824175824175825
9773,16,390.71399999999994,6.230300000000003,0.474169241368414,9773,6.233850129198967,FC(F)(F)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(Cl)cc2)cc1,0,6.511627906976745,0.6511627906976745
9774,14,344.38,5.682900000000004,0.5949863025196932,9774,7.129629629629628,CCc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(CC)cc2)cc1,0,7.4074074074074066,0.7407407407407407
9775,8,262.312,3.6602200000000025,0.6750614566591502,9775,-0.2777777777777777,Cc1ccc(-n2nc(C=O)cc2-c2ccccc2)cc1,0,6.538461538461538,0.6538461538461539
9776,21,483.90200000000016,5.580600000000004,0.33634930304107225,9776,5.93581445523193,COc1ccc(NC(=O)c2ccc(-c3cc(C(F)(F)Cl)nn3-c3ccc(CO)cc3)cc2)cc1,0,6.213592233009708,0.6213592233009708
9777,14,366.77000000000004,5.528520000000003,0.6091737285219481,9777,6.589692101740295,COc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(C)cc2)c(Cl)c1,0,6.867469879518072,0.6867469879518072
9778,15,358.40700000000004,6.2439000000000044,0.5393476978870455,9778,6.951137884872824,CCc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(C(C)C)cc2)cc1,0,7.228915662650603,0.7228915662650602
9779,16,376.378,3.975300000000003,0.6843369041471283,9779,6.618773946360154,OCCCc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(CO)cc2)cc1,0,6.8965517241379315,0.6896551724137931
9780,15,402.4160000000001,4.678800000000003,0.6663564057715589,9780,6.173835125448028,OCc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(C3CCC(O)C3)cc2)cc1,0,6.451612903225806,0.6451612903225806
9781,13,352.478,5.714440000000005,0.4173140774320459,9781,4.513888888888889,C=CCSCc1ccc(-c2c(C)cnn2-c2ccc(C)cc2F)cc1,0,4.791666666666667,0.4791666666666667
9782,14,360.83500000000004,6.006640000000004,0.5210522614936155,9782,6.795392953929539,CCc1cc(C)ccc1-n1nc(C(F)(F)Cl)cc1-c1ccc(C)cc1,0,7.073170731707316,0.7073170731707317
9783,14,342.3890000000001,4.574100000000005,0.712253290356828,9783,4.513888888888889,CCc1cn(-c2ccc(C(F)F)cc2)nc1-c1ccccc1CCO,0,4.791666666666667,0.4791666666666667
9784,15,366.4860000000001,4.289300000000004,0.6538475316864086,9784,5.3743961352657,C=Cc1cc(-c2ccc(CS(C)(=O)=O)cc2)n(-c2ccccc2CC)n1,0,5.652173913043478,0.5652173913043478
9785,14,342.38899999999995,4.921700000000004,0.6902130211295278,9785,6.0440613026819925,CCCc1ccc(-c2cc(C(F)F)nn2-c2ccc(CO)cc2)cc1,0,6.32183908045977,0.632183908045977
9786,17,376.397,6.204120000000004,0.4955239084427173,9786,6.388888888888888,Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(CC(C)C)cc2)c(F)c1,0,6.666666666666666,0.6666666666666666
9787,13,332.281,4.076200000000001,0.7355339010234069,9787,5.768733850129199,O=Cc1nn(-c2ccccc2)c(-c2ccc(O)cc2)c1C(F)(F)F,0,6.046511627906977,0.6046511627906976
9788,17,375.35,3.974020000000002,0.7500364700883829,9788,6.781045751633988,COc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(C(N)=O)cc2C)cc1,0,7.058823529411765,0.7058823529411765
9789,14,330.35299999999995,5.483360000000003,0.6079080799580593,9789,7.286324786324786,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(C)c(C)c2)cc1,0,7.564102564102564,0.7564102564102564
9790,18,495.3230000000001,5.955900000000003,0.13775577367180386,9790,5.9222222222222225,O=CC(=O)c1cc(-c2ccc(Cc3ccccc3)cc2)n(-c2ccc(C(F)(F)Br)cc2)n1,0,6.2,0.62
9791,13,352.74299999999994,5.220100000000002,0.6458434680720142,9791,6.150793650793651,COc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(Cl)cc2)cc1,0,6.428571428571429,0.6428571428571429
9792,18,450.283,4.489500000000003,0.5635897692754311,9792,6.654040404040405,CNC(=O)c1ccc(-n2nc(C(F)(F)Br)cc2-c2ccccc2COC)cc1,0,6.9318181818181825,0.6931818181818182
9793,21,478.33700000000005,4.1490000000000045,0.5196206676971901,9793,6.1052009456264775,CN(C)C(=O)Cc1ccc(-c2cc(CCO)nn2-c2ccc(C(F)(F)Br)cc2)cc1,0,6.382978723404255,0.6382978723404256
9794,15,358.407,6.209120000000005,0.5301202664598756,9794,7.2831978319783195,CCCCc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(C)cc2)cc1,0,7.560975609756097,0.7560975609756098
9795,13,395.84000000000003,6.197820000000004,0.3851243593121236,9795,5.289232531500573,Cc1ccc(-c2cccc(-c3cc(C(F)(F)Cl)nn3-c3ccccc3)c2)cn1,0,5.56701030927835,0.5567010309278351
9796,15,358.407,6.073000000000004,0.5408933905436407,9796,6.46640826873385,CCCc1ccc(-c2cc(C(F)(F)F)nn2-c2cccc(CC)c2)cc1,0,6.7441860465116275,0.6744186046511628
9797,10,291.35400000000004,3.2006000000000014,0.8020610089975587,9797,6.063685636856369,CCc1cc(-c2ccccc2)n(-c2ccc(C(N)=O)cc2)n1,0,6.341463414634147,0.6341463414634146
9798,16,405.5170000000002,5.640240000000006,0.5632954443281132,9798,4.77076591154261,Cc1cc(-c2ccc(CF)cc2)n(-c2ccc(C(=O)N3CCCC3(C)C)cc2C)n1,0,5.048543689320388,0.5048543689320388
9799,14,346.808,5.752660000000004,0.5517582507836258,9799,5.839869281045752,Cc1ccc(-n2nc(C)c(C(F)(F)Cl)c2-c2ccccc2)cc1C,0,6.11764705882353,0.611764705882353
9800,21,505.28100000000023,6.031100000000005,0.24246441697956508,9800,5.47979797979798,CCc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(C(F)(F)Br)cc2)c(COCO)c1,0,5.757575757575758,0.5757575757575758
9801,12,270.7099999999999,4.031220000000003,0.7701355339398691,9801,4.722222222222222,CCc1ccc(-n2nc(C(F)(F)Cl)cc2C)cc1,0,5.0,0.5
9802,13,342.80100000000004,5.151240000000003,0.6167318072422662,9802,5.115480649188514,CC(=O)c1cc(-c2ccc(C)c(Cl)c2)n(-c2ccc(F)cc2C)n1,0,5.393258426966292,0.5393258426966292
9803,13,330.35299999999995,5.428920000000003,0.6260423162689509,9803,7.414529914529915,CCc1cccc(-c2cc(C(F)(F)F)nn2-c2ccc(C)cc2)c1,0,7.6923076923076925,0.7692307692307693
9804,17,435.3120000000002,6.000720000000005,0.44432958364940645,9804,5.944444444444445,CCc1cc(-c2ccc(C(F)(F)Br)cc2C)n(-c2ccc(COC)cc2)n1,0,6.222222222222222,0.6222222222222222
9805,14,423.282,5.225800000000003,0.34680795932223346,9805,7.129629629629629,O=Cc1cc(-c2ccc(CS)cc2)n(-c2ccc(C(F)(F)Br)cc2)n1,0,7.4074074074074066,0.7407407407407407
