,nnodes,molw,logp,qed,episode,episode_reward,smiles,num_decode_fail,total_score,similarity
7022,6,198.26500000000001,4.095740000000002,0.705628136620707,7022,5.67741935483871,Cc1ccc(Oc2ccccc2C)cc1,0,6.0,0.6
7023,6,198.26500000000001,4.095740000000002,0.705628136620707,7023,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7024,6,198.26500000000001,4.095740000000002,0.705628136620707,7024,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7025,7,212.292,4.404160000000003,0.7163386366184123,7025,5.63802541544477,Cc1ccc(Oc2ccccc2C)c(C)c1,1,6.0606060606060606,0.6060606060606061
7026,6,198.26500000000001,4.095740000000002,0.705628136620707,7026,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7027,6,198.26500000000001,4.095740000000002,0.705628136620707,7027,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7028,6,226.27499999999998,3.7222200000000027,0.7765376040156263,7028,5.311222171740119,Cc1ccc(Oc2cccc3c2CCO3)cc1,0,5.633802816901409,0.5633802816901409
7029,6,198.26500000000001,4.095740000000002,0.705628136620707,7029,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7030,6,198.26500000000001,4.095740000000002,0.705628136620707,7030,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7031,6,198.26500000000001,4.095740000000002,0.705628136620707,7031,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7032,6,198.26500000000001,4.095740000000002,0.705628136620707,7032,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7033,6,198.26500000000001,4.095740000000002,0.705628136620707,7033,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7034,6,198.26500000000001,4.095740000000002,0.705628136620707,7034,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7035,6,198.26500000000001,4.095740000000002,0.705628136620707,7035,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7036,6,198.26500000000001,4.095740000000002,0.705628136620707,7036,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7037,6,198.26500000000001,4.095740000000002,0.705628136620707,7037,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7038,6,198.26500000000001,4.095740000000002,0.705628136620707,7038,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7039,6,198.26500000000001,4.095740000000002,0.705628136620707,7039,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7040,6,198.26500000000001,4.095740000000002,0.705628136620707,7040,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7041,6,198.26500000000001,4.095740000000002,0.705628136620707,7041,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7042,6,198.26500000000001,4.095740000000002,0.705628136620707,7042,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7043,6,198.26500000000001,4.095740000000002,0.705628136620707,7043,5.67741935483871,Cc1ccc(Oc2ccccc2C)cc1,0,6.0,0.6
7044,8,228.291,4.104340000000002,0.7868526996827383,7044,5.946076071256621,COc1ccc(C)cc1Oc1ccccc1C,0,6.268656716417911,0.6268656716417911
7045,6,198.26500000000001,4.095740000000002,0.705628136620707,7045,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7046,8,228.291,4.104340000000004,0.7868526996827383,7046,5.946076071256621,COc1cc(C)ccc1Oc1ccccc1C,0,6.268656716417911,0.6268656716417911
7047,6,198.26500000000001,4.095740000000002,0.705628136620707,7047,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7048,6,198.26500000000001,4.095740000000002,0.705628136620707,7048,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7049,6,198.26500000000001,4.095740000000002,0.705628136620707,7049,5.67741935483871,Cc1ccc(Oc2ccccc2C)cc1,0,6.0,0.6
7050,6,198.26500000000001,4.095740000000002,0.705628136620707,7050,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7051,6,198.26500000000001,4.095740000000002,0.705628136620707,7051,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7052,6,198.26500000000001,4.095740000000002,0.705628136620707,7052,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7053,6,198.26500000000001,4.095740000000002,0.705628136620707,7053,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7054,6,198.26500000000001,4.095740000000002,0.705628136620707,7054,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7055,7,229.348,4.158060000000003,0.7666604336194982,7055,3.810752688172042,Cc1ccc(Sc2cccnc2)c(C)c1C,0,4.133333333333333,0.41333333333333333
7056,6,198.26500000000001,4.095740000000002,0.705628136620707,7056,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7057,6,198.26500000000001,4.095740000000002,0.705628136620707,7057,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7058,6,198.26500000000001,4.095740000000002,0.705628136620707,7058,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7059,7,212.292,4.404160000000003,0.7163386366184123,7059,5.7380254154447705,Cc1ccc(Oc2ccccc2C)c(C)c1,0,6.0606060606060606,0.6060606060606061
7060,6,198.26500000000001,4.095740000000002,0.705628136620707,7060,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7061,6,198.26500000000001,4.095740000000002,0.705628136620707,7061,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7062,6,198.26500000000001,4.095740000000002,0.705628136620707,7062,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7063,6,198.26500000000001,4.095740000000002,0.705628136620707,7063,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7064,6,198.26500000000001,4.095740000000002,0.705628136620707,7064,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7065,7,277.16100000000006,4.682220000000003,0.7398722354429134,7065,4.9631336405529956,Cc1ccccc1Oc1ccc(CBr)cc1,0,5.285714285714286,0.5285714285714286
7066,6,242.343,4.435520000000003,0.769827102781034,7066,5.311222171740119,Cc1ccc(Oc2cccc3c2SCC3)cc1,0,5.633802816901409,0.5633802816901409
7067,6,198.26500000000001,4.095740000000002,0.705628136620707,7067,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7068,6,198.26500000000001,4.095740000000002,0.705628136620707,7068,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7069,7,238.32999999999996,4.584440000000003,0.7434931147438244,7069,5.15687140963323,Cc1ccc(Oc2cccc3c2CCC3)c(C)c1,0,5.47945205479452,0.547945205479452
7070,6,198.26500000000001,4.095740000000002,0.705628136620707,7070,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7071,6,198.26500000000001,4.095740000000002,0.705628136620707,7071,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7072,6,198.26500000000001,4.095740000000002,0.705628136620707,7072,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7073,6,198.26500000000001,4.095740000000002,0.705628136620707,7073,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7074,6,198.26500000000001,4.095740000000002,0.705628136620707,7074,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7075,6,198.26500000000001,4.095740000000002,0.705628136620707,7075,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7076,6,198.26500000000001,4.095740000000002,0.705628136620707,7076,5.67741935483871,Cc1ccc(Oc2ccccc2C)cc1,0,6.0,0.6
7077,6,198.26500000000001,4.095740000000002,0.705628136620707,7077,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7078,12,272.3,3.5825200000000015,0.7978898191140268,7078,4.872224549643904,COC(=O)c1ccc(OC)cc1Oc1ccccc1C,0,5.194805194805195,0.5194805194805194
7079,6,198.26500000000001,4.095740000000002,0.705628136620707,7079,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7080,6,198.26500000000001,4.095740000000002,0.705628136620707,7080,5.67741935483871,Cc1ccc(Oc2ccccc2C)cc1,0,6.0,0.6
7081,6,198.26500000000001,4.095740000000002,0.705628136620707,7081,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7082,7,208.26,3.768620000000002,0.6825000566508732,7082,5.184665731650303,C#Cc1ccc(Oc2ccccc2C)cc1,0,5.507246376811594,0.5507246376811594
7083,7,209.24800000000002,3.6590000000000025,0.7557208673062206,7083,5.184665731650303,Cc1ccccc1Oc1ccc(C#N)cc1,0,5.507246376811594,0.5507246376811594
7084,6,198.26500000000001,4.095740000000002,0.705628136620707,7084,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7085,7,212.292,4.404160000000003,0.7163386366184123,7085,5.7380254154447705,Cc1ccc(Oc2ccccc2C)c(C)c1,0,6.0606060606060606,0.6060606060606061
7086,6,198.26500000000001,4.095740000000002,0.705628136620707,7086,5.67741935483871,Cc1ccc(Oc2ccccc2C)cc1,0,6.0,0.6
7087,6,198.26500000000001,4.095740000000002,0.705628136620707,7087,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7088,6,198.26500000000001,4.095740000000002,0.705628136620707,7088,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7089,6,198.26500000000001,4.095740000000002,0.705628136620707,7089,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7090,6,198.26500000000001,4.095740000000002,0.705628136620707,7090,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7091,7,254.32899999999995,4.168440000000003,0.8004843008035001,7091,5.353095030514385,Cc1ccc(Oc2cccc3c2COCC3)c(C)c1,0,5.675675675675675,0.5675675675675675
7092,6,198.26500000000001,4.095740000000002,0.705628136620707,7092,5.67741935483871,Cc1ccc(Oc2ccccc2C)cc1,0,6.0,0.6
7093,8,266.3,4.145740000000003,0.7142644549505496,7093,4.189614476789929,Cc1nnc(-c2ccc(Oc3ccccc3C)cc2)o1,0,4.51219512195122,0.45121951219512196
7094,13,281.35499999999996,4.678780000000004,0.8168266374746923,7094,4.867292772560229,CC(C)(C)c1ccc(OCC#N)c(Oc2ccccc2)c1,0,5.189873417721519,0.5189873417721519
7095,8,228.291,4.104340000000002,0.7868526996827383,7095,5.946076071256621,COc1ccc(C)cc1Oc1ccccc1C,0,6.268656716417911,0.6268656716417911
7096,6,198.26500000000001,4.095740000000002,0.705628136620707,7096,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7097,6,198.26500000000001,4.095740000000002,0.705628136620707,7097,5.67741935483871,Cc1ccc(Oc2ccccc2C)cc1,0,6.0,0.6
7098,6,198.26500000000001,4.095740000000002,0.705628136620707,7098,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7099,7,270.397,5.134040000000003,0.7474553622276648,7099,5.788530465949822,Cc1ccc(Oc2cccc3c2CCCS3)c(C)c1,0,6.111111111111112,0.6111111111111112
7100,6,198.26500000000001,4.095740000000002,0.705628136620707,7100,5.67741935483871,Cc1ccc(Oc2ccccc2C)cc1,0,6.0,0.6
7101,8,228.291,4.104340000000002,0.7868526996827383,7101,5.946076071256621,COc1ccc(C)cc1Oc1ccccc1C,0,6.268656716417911,0.6268656716417911
7102,8,228.291,4.104340000000004,0.7868526996827383,7102,5.946076071256621,COc1cc(C)ccc1Oc1ccccc1C,0,6.268656716417911,0.6268656716417911
7103,6,198.26500000000001,4.095740000000002,0.705628136620707,7103,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7104,9,272.39300000000003,3.4300000000000015,0.9290696965788147,7104,4.742354419773775,CC([NH3+])c1ccc(Oc2cccc3c2SCC3)cc1,0,5.064935064935065,0.5064935064935064
7105,6,198.26500000000001,4.095740000000002,0.705628136620707,7105,5.67741935483871,Cc1ccc(Oc2ccccc2C)cc1,0,6.0,0.6
7106,6,198.26500000000001,4.095740000000002,0.705628136620707,7106,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7107,8,228.291,4.104340000000004,0.7868526996827383,7107,5.946076071256621,COc1cc(C)ccc1Oc1ccccc1C,0,6.268656716417911,0.6268656716417911
7108,6,198.26500000000001,4.095740000000002,0.705628136620707,7108,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7109,12,269.388,4.684560000000004,0.8694513526491526,7109,5.144086021505377,CNC(C)c1ccc(Oc2c(C)cc(C)cc2C)cc1,0,5.466666666666667,0.5466666666666666
7110,7,216.255,4.234840000000002,0.7293222970534831,7110,5.265654648956356,Cc1ccc(Oc2ccccc2C)c(F)c1,0,5.588235294117647,0.5588235294117647
7111,10,294.35400000000004,4.708140000000004,0.6989538738403692,7111,4.0960240060015,CCc1nnc(-c2ccc(C)c(Oc3ccccc3C)c2)o1,0,4.4186046511627906,0.4418604651162791
7112,6,198.26500000000001,4.095740000000002,0.705628136620707,7112,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7113,6,198.26500000000001,4.095740000000002,0.705628136620707,7113,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7114,6,198.26500000000001,4.095740000000002,0.705628136620707,7114,5.67741935483871,Cc1ccc(Oc2ccccc2C)cc1,0,6.0,0.6
7115,8,228.291,4.104340000000002,0.7868526996827383,7115,5.946076071256621,COc1ccc(C)cc1Oc1ccccc1C,0,6.268656716417911,0.6268656716417911
7116,6,198.26500000000001,4.095740000000002,0.705628136620707,7116,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7117,10,258.31699999999995,4.112940000000004,0.8254860336135215,7117,5.293857711003093,COc1c(C)ccc(Oc2ccccc2C)c1OC,0,5.616438356164384,0.5616438356164384
7118,6,198.26500000000001,4.095740000000002,0.705628136620707,7118,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7119,6,198.26500000000001,4.095740000000002,0.705628136620707,7119,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7120,6,198.26500000000001,4.095740000000002,0.705628136620707,7120,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7121,6,198.26500000000001,4.095740000000002,0.705628136620707,7121,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7122,6,198.26500000000001,4.095740000000002,0.705628136620707,7122,5.67741935483871,Cc1ccc(Oc2ccccc2C)cc1,0,6.0,0.6
7123,6,198.26500000000001,4.095740000000002,0.705628136620707,7123,5.67741935483871,Cc1ccc(Oc2ccccc2C)cc1,0,6.0,0.6
7124,6,198.26500000000001,4.095740000000002,0.705628136620707,7124,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7125,7,212.292,4.404160000000003,0.7163386366184123,7125,5.7380254154447705,Cc1ccc(Oc2ccccc2C)c(C)c1,0,6.0606060606060606,0.6060606060606061
7126,6,198.26500000000001,4.095740000000002,0.705628136620707,7126,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7127,6,198.26500000000001,4.095740000000002,0.705628136620707,7127,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7128,7,239.31799999999998,4.063740000000003,0.8527752632713381,7128,5.371863799283155,Cc1ccc(Oc2cccc3c2NCC3)c(C)c1,0,5.694444444444445,0.5694444444444444
7129,6,198.26500000000001,4.095740000000002,0.705628136620707,7129,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7130,6,198.26500000000001,4.095740000000002,0.705628136620707,7130,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7131,6,198.26500000000001,4.095740000000002,0.705628136620707,7131,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7132,6,198.26500000000001,4.095740000000002,0.705628136620707,7132,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7133,6,198.26500000000001,4.095740000000002,0.705628136620707,7133,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7134,8,228.291,4.104340000000004,0.7868526996827383,7134,5.946076071256621,COc1cc(C)ccc1Oc1ccccc1C,0,6.268656716417911,0.6268656716417911
7135,6,198.26500000000001,4.095740000000002,0.705628136620707,7135,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7136,7,212.292,4.404160000000003,0.7163386366184123,7136,5.7380254154447705,Cc1ccc(Oc2ccccc2C)c(C)c1,0,6.0606060606060606,0.6060606060606061
7137,8,264.324,4.949120000000004,0.6660726758896728,7137,4.18961447678993,COc1cc(C)ccc1Oc1cccc2ccccc12,0,4.51219512195122,0.45121951219512196
7138,6,198.26500000000001,4.095740000000002,0.705628136620707,7138,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7139,6,198.26500000000001,4.095740000000002,0.705628136620707,7139,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7140,7,212.292,4.404160000000003,0.7163386366184123,7140,5.7380254154447705,Cc1ccc(Oc2ccccc2C)c(C)c1,0,6.0606060606060606,0.6060606060606061
7141,6,198.26500000000001,4.095740000000002,0.705628136620707,7141,5.67741935483871,Cc1ccc(Oc2ccccc2C)cc1,0,6.0,0.6
7142,6,198.26500000000001,4.095740000000002,0.705628136620707,7142,5.67741935483871,Cc1ccc(Oc2ccccc2C)cc1,0,6.0,0.6
7143,10,300.403,3.786620000000002,0.9178058678466616,7143,4.492234169653524,Cc1ccc(Oc2cccc3c2SC(=O)CC3C)c([NH3+])c1,0,4.814814814814815,0.48148148148148145
7144,6,198.26500000000001,4.095740000000002,0.705628136620707,7144,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7145,6,198.26500000000001,4.095740000000002,0.705628136620707,7145,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7146,7,212.292,4.404160000000003,0.7163386366184123,7146,5.7380254154447705,Cc1ccc(Oc2ccccc2C)c(C)c1,0,6.0606060606060606,0.6060606060606061
7147,6,198.26500000000001,4.095740000000002,0.705628136620707,7147,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7148,7,212.292,4.404160000000003,0.7163386366184123,7148,5.7380254154447705,Cc1ccc(Oc2ccccc2C)c(C)c1,0,6.0606060606060606,0.6060606060606061
7149,6,198.26500000000001,4.095740000000002,0.705628136620707,7149,5.67741935483871,Cc1ccc(Oc2ccccc2C)cc1,0,6.0,0.6
7150,6,198.26500000000001,4.095740000000002,0.705628136620707,7150,5.67741935483871,Cc1ccc(Oc2ccccc2C)cc1,0,6.0,0.6
7151,6,198.26500000000001,4.095740000000002,0.705628136620707,7151,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7152,6,198.26500000000001,4.095740000000002,0.705628136620707,7152,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7153,7,212.292,4.404160000000003,0.7163386366184123,7153,5.7380254154447705,Cc1ccc(Oc2ccccc2C)c(C)c1,0,6.0606060606060606,0.6060606060606061
7154,7,254.32899999999995,4.168440000000003,0.8004843008035001,7154,5.353095030514385,Cc1ccc(Oc2cccc3c2COCC3)c(C)c1,0,5.675675675675675,0.5675675675675675
7155,6,198.26500000000001,4.095740000000002,0.705628136620707,7155,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7156,6,198.26500000000001,4.095740000000002,0.705628136620707,7156,5.67741935483871,Cc1ccc(Oc2ccccc2C)cc1,0,6.0,0.6
7157,6,198.26500000000001,4.095740000000002,0.705628136620707,7157,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7158,7,212.292,4.404160000000003,0.7163386366184123,7158,5.7380254154447705,Cc1ccc(Oc2ccccc2C)c(C)c1,0,6.0606060606060606,0.6060606060606061
7159,6,198.26500000000001,4.095740000000002,0.705628136620707,7159,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7160,7,232.71,4.749140000000002,0.7262066780378432,7160,5.265654648956356,Cc1ccc(Oc2ccccc2C)c(Cl)c1,0,5.588235294117647,0.5588235294117647
7161,6,198.26500000000001,4.095740000000002,0.705628136620707,7161,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7162,10,249.35399999999993,3.0443000000000016,0.8719660047787597,7162,2.518328445747801,COCC(N)c1ccc(OC2CCCCC2)cc1,0,2.8409090909090913,0.2840909090909091
7163,6,218.68300000000002,4.440720000000002,0.7242185558389902,7163,4.534562211981567,Cc1ccc(Oc2ccccc2)c(Cl)c1,0,4.857142857142857,0.4857142857142857
7164,6,198.26500000000001,4.095740000000002,0.705628136620707,7164,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7165,8,228.291,4.104340000000004,0.7868526996827383,7165,5.946076071256621,COc1cc(C)ccc1Oc1ccccc1C,0,6.268656716417911,0.6268656716417911
7166,7,212.292,4.404160000000003,0.7163386366184123,7166,5.7380254154447705,Cc1ccc(Oc2ccccc2C)c(C)c1,0,6.0606060606060606,0.6060606060606061
7167,7,212.292,4.404160000000003,0.7163386366184123,7167,5.265654648956356,Cc1ccc(Oc2ccccc2C)cc1C,0,5.588235294117647,0.5588235294117647
7168,6,198.26500000000001,4.095740000000002,0.705628136620707,7168,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7169,7,212.292,4.404160000000003,0.7163386366184123,7169,5.265654648956356,Cc1ccc(Oc2ccccc2C)cc1C,0,5.588235294117647,0.5588235294117647
7170,7,212.292,4.404160000000003,0.7163386366184123,7170,5.265654648956356,Cc1ccc(Oc2ccccc2C)cc1C,0,5.588235294117647,0.5588235294117647
7171,6,198.26500000000001,4.095740000000002,0.705628136620707,7171,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7172,6,198.26500000000001,4.095740000000002,0.705628136620707,7172,5.67741935483871,Cc1ccc(Oc2ccccc2C)cc1,0,6.0,0.6
7173,6,234.29800000000003,4.940520000000004,0.6098407077901956,7173,3.92741935483871,Cc1ccc(Oc2cccc3ccccc23)cc1,0,4.25,0.425
7174,6,198.26500000000001,4.095740000000002,0.705628136620707,7174,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7175,7,212.292,4.404160000000003,0.7163386366184123,7175,5.7380254154447705,Cc1ccc(Oc2ccccc2C)c(C)c1,0,6.0606060606060606,0.6060606060606061
7176,6,198.26500000000001,4.095740000000002,0.705628136620707,7176,5.67741935483871,Cc1ccc(Oc2ccccc2C)cc1,0,6.0,0.6
7177,6,198.26500000000001,4.095740000000002,0.705628136620707,7177,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7178,6,198.26500000000001,4.095740000000002,0.705628136620707,7178,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7179,6,198.26500000000001,4.095740000000002,0.705628136620707,7179,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7180,6,198.26500000000001,4.095740000000002,0.705628136620707,7180,5.67741935483871,Cc1ccc(Oc2ccccc2C)cc1,0,6.0,0.6
7181,7,212.292,4.404160000000003,0.7163386366184123,7181,5.7380254154447705,Cc1ccc(Oc2ccccc2C)c(C)c1,0,6.0606060606060606,0.6060606060606061
7182,6,198.26500000000001,4.095740000000002,0.705628136620707,7182,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7183,6,198.26500000000001,4.095740000000002,0.705628136620707,7183,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7184,6,198.26500000000001,4.095740000000002,0.705628136620707,7184,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7185,6,198.26500000000001,4.095740000000002,0.705628136620707,7185,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7186,6,198.26500000000001,4.095740000000002,0.705628136620707,7186,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7187,7,212.292,4.404160000000003,0.7163386366184123,7187,5.7380254154447705,Cc1ccc(Oc2ccccc2C)c(C)c1,0,6.0606060606060606,0.6060606060606061
7188,6,198.26500000000001,4.095740000000002,0.705628136620707,7188,5.67741935483871,Cc1ccc(Oc2ccccc2C)cc1,0,6.0,0.6
7189,6,198.26500000000001,4.095740000000002,0.705628136620707,7189,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7190,6,198.26500000000001,4.095740000000002,0.705628136620707,7190,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7191,6,202.228,3.926420000000002,0.7165729470974223,7191,4.534562211981567,Cc1ccc(Oc2ccccc2)c(F)c1,0,4.857142857142857,0.4857142857142857
7192,6,198.26500000000001,4.095740000000002,0.705628136620707,7192,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7193,6,198.26500000000001,4.095740000000002,0.705628136620707,7193,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7194,6,198.26500000000001,4.095740000000002,0.705628136620707,7194,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7195,6,198.26500000000001,4.095740000000002,0.705628136620707,7195,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7196,6,198.26500000000001,4.095740000000002,0.705628136620707,7196,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7197,6,198.26500000000001,4.095740000000002,0.705628136620707,7197,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7198,6,198.26500000000001,4.095740000000002,0.705628136620707,7198,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7199,6,198.26500000000001,4.095740000000002,0.705628136620707,7199,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7200,6,198.26500000000001,4.095740000000002,0.705628136620707,7200,5.92741935483871,Cc1ccc(Oc2ccccc2)c(C)c1,0,6.25,0.625
7201,10,196.15599999999998,2.4902800000000003,0.5502649547049718,7201,1.7524193548387093,C=NOc1ccc(C#N)c(C(F)F)c1,3,2.375,0.2375
