,nnodes,molw,logp,qed,episode,episode_reward,smiles,num_decode_fail,total_score,penalized_logp,sa_score,log_p,cycle_score
3105,51,1952.9379999999994,42.65641999999984,0.05656226494148327,3105,25.393545401434334,Cc1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccccc5-c5ccc(-c6ccccc6-c6cccc(-c7ccccc7-c7ccccc7-c7ccccc7-c7ccc(-c8cccc(-c9ccc(-c%10ccccc%10-c%10ccccc%10)cc9)c8)cc7)c6)cc5-c5cccc(-c6ccccc6-c6ccccc6-c6ccc(-c7ccc(-c8ccccc8-c8ccccc8-c8cccc(-c9ccccc9)c8)cc7)cc6)c5)cc4)cc3)cc2)cc1Cl,0,25.393545401434334,25.393545401434334,-5.388879410727291,42.65641999999984,0
3106,51,1870.4489999999994,40.82081999999989,0.0565622649724948,3106,23.55947703616783,Cc1cccc(-c2ccccc2-c2ccccc2-c2ccc(-c3cccc(-c4ccc(-c5cccc(-c6ccccc6-c6ccc(-c7ccccc7)cc6)c5)cc4)c3-c3ccccc3-c3ccc(-c4ccc(-c5cccc(-c6ccccc6-c6ccccc6-c6ccccc6-c6cccc(-c7cccc(C(C)c8ccc(-c9cccc(-c%10ccccc%10)c9)cc8)c7)c6)c5)cc4)c(-c4cccc(-c5ccccc5)c4)c3)cc2)c1,0,23.55947703616783,23.55947703616783,-5.850901676024499,40.82081999999989,0
3107,51,1881.4319999999996,40.516119999999894,0.06261279838306046,3107,23.83320683676109,Cc1cccc(-c2ccccc2-c2cccc(-c3cccc(-c4cccc(-c5ccc(-c6ccc(-c7ccccc7-c7ccccc7-c7ccc(-c8ccc(C)c(-c9ccc(-c%10ccc(-c%11cccc(-c%12cccc(-c%13ccc(-c%14ccc(C#N)cc%14)c(-c%14cccc(-c%15ccccc%15-c%15ccc(-c%16ccc(-c%17ccccc%17)cc%16)cc%15)c%14)c%13)c%12)c%11)cc%10)cc9)c8)cc7)cc6-c6ccccc6-c6ccccc6)cc5)c4)c3)c2)c1,0,23.83320683676109,23.83320683676109,-5.445673659125685,40.516119999999894,0
3108,51,1884.475999999999,41.26127999999988,0.05987639827566984,3108,24.442808908805347,Cc1cccc(-c2cccc(-c3ccc(-c4cc(-c5cccc(-c6cccc(-c7cccc(-c8ccccc8-c8ccccc8-c8ccccc8-c8ccc(-c9ccccc9-c9ccccc9-c9cccc(-c%10ccc(-c%11cccc(-c%12ccccc%12C)c%11)cc%10)c9)c(-c9ccc(-c%10ccc(-c%11ccccc%11-c%11ccc(-c%12ccc(-c%13ccc(-c%14ccccc%14)cc%13)cc%12)cc%11)cc%10)cc9)c8)c7)c6)c5)ccc4C)c(C)c3)c2)c1,0,24.442808908805347,24.442808908805347,-5.370588263455653,41.26127999999988,0
3109,51,1699.2069999999997,35.58660000000002,0.06794239497330082,3109,20.55119940144947,CC(C)c1cccc(NC(=O)C(c2cccc(-c3ccccc3)c2)c2cccc(-c3ccc(-c4ccccc4-c4cccc(-c5ccccc5-c5cccc(-c6cccc(-c7cccc(-c8ccc(-c9ccc(-c%10ccccc%10-c%10ccc(-c%11cccc(-c%12ccccc%12-c%12ccc(-c%13ccc(-c%14cccc(-c%15ccccc%15)c%14)cc%13)cc%12)c%11)cc%10)cc9)cc8)c7)c6)c5)c4)cc3)c2)c1,0,20.55119940144947,20.55119940144947,-5.316631152772267,35.58660000000002,0
3110,51,1884.475999999999,41.26127999999988,0.05987639827566984,3110,24.50555805500549,Cc1ccccc1-c1ccc(-c2cccc(-c3ccccc3-c3ccccc3-c3cccc(-c4ccccc4-c4cccc(-c5ccccc5-c5ccc(-c6cc(-c7ccccc7-c7cccc(-c8ccccc8-c8ccccc8-c8ccc(-c9ccccc9-c9ccccc9-c9ccccc9C)c(-c9ccccc9)c8)c7)ccc6-c6cccc(-c7ccc(-c8ccc(-c9c(C)cccc9C)cc8)cc7)c6)cc5)c4)c3)c2)cc1,0,24.50555805500549,24.50555805500549,-5.318285551036688,41.26127999999988,0
3111,51,1932.5199999999993,42.311439999999855,0.056562264945973606,3111,25.171001130759976,Cc1cccc(-c2cccc(-c3ccc(-c4ccc(-c5ccc(-c6ccccc6)cc5)cc4-c4ccc(-c5ccc(-c6ccccc6-c6ccccc6-c6ccc(-c7ccccc7-c7ccc(-c8cccc(-c9cccc(-c%10ccccc%10-c%10ccc(-c%11cccc(-c%12ccc(-c%13ccc(-c%14cccc(-c%15cccc(-c%16ccc(-c%17ccccc%17-c%17ccccc%17)cc%16)c%15)c%14)cc%13)cc%12)c%11)cc%10)c9)c8)cc7C)cc6)cc5)cc4)cc3)c2)c1,0,25.171001130759976,25.171001130759976,-5.373898421232203,42.311439999999855,0
3112,51,1932.5199999999993,42.311439999999855,0.056562264945973606,3112,25.33310136851659,Cc1ccc(-c2cccc(-c3cccc(-c4ccc(-c5ccc(-c6ccccc6-c6ccccc6-c6ccccc6-c6ccccc6-c6cccc(-c7cccc(-c8ccc(-c9ccc(-c%10cccc(-c%11ccc(-c%12cccc(-c%13ccc(-c%14ccc(-c%15ccccc%15-c%15cccc(-c%16ccccc%16-c%16cccc(-c%17ccc(-c%18cccc(-c%19cccc(C)c%19)c%18)cc%17)c%16)c%15)cc%14)cc%13)c%12)cc%11)c%10)cc9)cc8)c7)c6)cc5)cc4)c3)c2)cc1,0,25.33310136851659,25.33310136851659,-5.238784517189786,42.311439999999855,0
3113,51,1932.5199999999993,42.311439999999855,0.056562264945973606,3113,25.240115511857972,Cc1ccc(-c2ccccc2-c2cccc(-c3cccc(-c4cccc(-c5ccc(-c6cccc(-c7ccccc7-c7cccc(-c8cc(-c9cccc(-c%10ccccc%10-c%10ccc(-c%11ccc(-c%12ccc(-c%13ccc(-c%14ccc(-c%15ccccc%15-c%15cccc(C)c%15)cc%14)cc%13)cc%12)cc%11)cc%10)c9)ccc8-c8ccc(-c9ccc(-c%10ccc(-c%11ccccc%11)cc%10)cc9)c(-c9cccc(-c%10ccccc%10)c9)c8)c7)c6)cc5)c4)c3)c2)cc1,0,25.240115511857972,25.240115511857972,-5.3162901537499145,42.311439999999855,0
3114,51,1904.893999999999,41.606259999999864,0.05987639826575715,3114,24.505507057258054,Cc1ccc(-c2cc(-c3cccc(-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccccc4-c4ccc(-c5cccc(-c6ccccc6-c6ccccc6-c6cccc(-c7ccccc7-c7ccccc7-c7ccc(-c8cccc(-c9ccccc9)c8)cc7-c7ccccc7-c7ccc(-c8c(C)cccc8-c8cccc(-c9ccccc9)c8)cc7)c6C)c5)cc4)c3)ccc2Cl)cc1,0,24.505507057258054,24.505507057258054,-5.51880430502905,41.606259999999864,0
3115,51,1952.9379999999996,42.65641999999984,0.05656226494148327,3115,25.171738982306653,Cc1cccc(-c2ccc(-c3ccccc3-c3ccccc3-c3ccccc3-c3ccc(-c4cccc(-c5ccccc5)c4)c(Cl)c3-c3cccc(-c4cccc(-c5ccc(-c6cccc(-c7ccccc7-c7cccc(-c8cccc(-c9cccc(-c%10ccccc%10)c9)c8-c8ccc(-c9ccc(-c%10ccccc%10-c%10cccc(-c%11ccccc%11-c%11cccc(-c%12cccc(-c%13ccccc%13)c%12)c%11)c%10)cc9)cc8)c7)c6)cc5)c4)c3)cc2)c1,0,25.171738982306653,25.171738982306653,-5.573759653006805,42.65641999999984,0
3116,51,1952.9379999999994,42.65641999999984,0.05656226494148327,3116,25.24863235993151,Cc1cccc(-c2ccccc2-c2ccccc2-c2ccc(-c3ccc(-c4ccc(-c5cccc(-c6ccccc6-c6ccccc6-c6cccc(-c7ccccc7-c7ccc(-c8cccc(-c9ccc(-c%10cccc(-c%11ccc(-c%12cccc(-c%13cccc(-c%14ccccc%14)c%13)c%12)cc%11)c%10)cc9)c8-c8ccc(-c9ccc(-c%10cccc(-c%11ccccc%11-c%11ccccc%11)c%10)cc9)c(-c9ccccc9)c8Cl)cc7)c6)c5)cc4)cc3)cc2)c1,0,25.24863235993151,25.24863235993151,-5.509667430875082,42.65641999999984,0
3117,51,1934.4919999999995,41.70861999999986,0.06392595897565787,3117,24.673039237528613,Cc1ccc(-c2ccc(-c3cccc(-c4cccc(-c5cccc(-c6ccc(-c7ccc(-c8cccc(-c9cccc(-c%10cccc(-c%11cc(-c%12ccc(-c%13cccc(-c%14cccc(-c%15ccccc%15-c%15ccc(-c%16ccc(-c%17cccc(-c%18ccccc%18)c%17)cc%16)cc%15)c%14)c%13)c(O)c%12)ccc%11-c%11cccc(-c%12cccc(-c%13cccc(-c%14ccccc%14-c%14ccccc%14-c%14ccccc%14)c%13)c%12)c%11)c%10)c9)c8)cc7)cc6)c5)c4)c3)cc2)cc1,0,24.673039237528613,24.673039237528613,-5.438646643433085,41.70861999999986,0
3118,51,1932.5199999999993,42.311439999999855,0.056562264945973606,3118,25.173581501844186,Cc1cccc(-c2cccc(-c3ccccc3-c3ccc(-c4ccccc4-c4cccc(-c5cccc(-c6ccccc6-c6ccccc6-c6cccc(-c7cccc(-c8ccccc8-c8ccc(-c9cccc(-c%10cccc(-c%11ccccc%11-c%11cccc(-c%12cccc(-c%13ccccc%13-c%13ccc(-c%14ccc(-c%15cccc(-c%16cccc(-c%17ccc(-c%18ccccc%18)c(C)c%17)c%16)c%15)cc%14)cc%13)c%12)c%11)c%10)c9)cc8)c7)c6)c5)c4)cc3)c2)c1,0,25.173581501844186,25.173581501844186,-5.37174762851351,42.311439999999855,0
3119,51,1952.9379999999996,42.65641999999984,0.05656226494148327,3119,25.24142059122429,Cc1c(-c2ccc(-c3ccccc3-c3ccccc3-c3c(Cl)ccc(-c4ccc(-c5ccccc5-c5ccccc5-c5ccccc5-c5cccc(-c6ccc(-c7ccc(-c8cccc(-c9ccccc9)c8)cc7)cc6)c5)cc4)c3-c3cccc(-c4cccc(-c5ccc(-c6ccc(-c7ccccc7-c7ccc(-c8cccc(-c9ccccc9-c9ccccc9)c8)cc7)cc6)cc5)c4)c3)cc2)cccc1-c1ccccc1-c1ccccc1,0,25.24142059122429,25.24142059122429,-5.51567858939384,42.65641999999984,0
3120,51,1997.3889999999994,42.76551999999984,0.05656226493544051,3120,25.557361446065467,Cc1ccc(-c2cccc(-c3cccc(-c4cccc(-c5ccc(-c6ccccc6-c6ccccc6-c6ccccc6-c6ccccc6-c6ccccc6-c6ccc(-c7ccc(-c8ccc(-c9ccccc9-c9cccc(-c%10ccc(-c%11ccccc%11-c%11ccc(-c%12ccc(-c%13ccc(-c%14ccccc%14-c%14ccccc%14-c%14ccc(-c%15cccc(-c%16ccccc%16Br)c%15)cc%14)cc%13)cc%12)cc%11)cc%10)c9)cc8)cc7)cc6)cc5)c4)c3)c2)cc1,0,25.557361446065467,25.557361446065467,-5.315736002614707,42.76551999999984,0
3121,51,1932.5199999999993,42.311439999999855,0.056562264945973606,3121,25.463939510705856,Cc1ccc(-c2ccc(-c3ccccc3-c3cccc(-c4ccccc4-c4ccc(-c5ccccc5-c5ccc(-c6ccc(-c7ccc(-c8ccccc8-c8cccc(-c9ccc(-c%10ccccc%10-c%10ccc(-c%11cccc(-c%12ccccc%12-c%12ccc(-c%13ccc(-c%14cccc(-c%15cccc(-c%16ccccc%16-c%16ccccc%16-c%16ccc(-c%17ccc(C)cc%17)cc%16)c%15)c%14)cc%13)cc%12)c%11)cc%10)cc9)c8)cc7)cc6)cc5)cc4)c3)cc2)cc1,0,25.463939510705856,25.463939510705856,-5.129728217004766,42.311439999999855,0
3122,51,1932.5199999999993,42.311439999999855,0.056562264945973606,3122,25.089238907893353,Cc1ccccc1-c1cccc(-c2c(-c3ccccc3)cccc2-c2ccccc2-c2ccc(-c3ccccc3-c3cccc(-c4ccc(-c5ccc(-c6cccc(-c7ccc(-c8cccc(-c9ccccc9-c9ccc(-c%10cccc(-c%11cccc(-c%12cccc(-c%13ccccc%13)c%12)c%11)c%10)cc9)c8)cc7)c6-c6ccc(-c7ccccc7-c7ccc(-c8ccc(-c9ccc(-c%10ccccc%10)c(C)c9)cc8)cc7)cc6)cc5)cc4)c3)cc2)c1,0,25.089238907893353,25.089238907893353,-5.442048926669972,42.311439999999855,0
3123,51,1980.5639999999996,43.361599999999825,0.05349883902417779,3123,26.181471601562144,c1ccc(-c2ccc(-c3ccccc3-c3ccc(-c4ccccc4-c4cccc(-c5ccccc5-c5ccc(-c6ccc(-c7ccc(-c8ccc(-c9ccccc9-c9cccc(-c%10cccc(-c%11ccccc%11-c%11ccccc%11-c%11ccc(-c%12ccc(-c%13ccc(-c%14cccc(-c%15ccc(-c%16ccc(-c%17cccc(-c%18cccc(-c%19ccccc%19-c%19ccccc%19)c%18)c%17)cc%16)cc%15)c%14)cc%13)cc%12)cc%11)c%10)c9)cc8)cc7)cc6)cc5)c4)cc3)cc2)cc1,0,26.181471601562144,26.181471601562144,-5.1419238147426265,43.361599999999825,0
3124,51,1932.5199999999993,42.31143999999985,0.056562264945973606,3124,25.33120326718239,Cc1ccc(-c2cccc(-c3cccc(-c4ccc(-c5ccc(-c6ccc(-c7cccc(-c8ccccc8-c8ccc(-c9ccccc9-c9cccc(-c%10cccc(-c%11ccc(-c%12ccc(-c%13ccc(-c%14cccc(-c%15ccc(-c%16ccc(-c%17cccc(-c%18ccccc%18-c%18ccc(-c%19ccccc%19-c%19ccc(-c%20ccccc%20)cc%19)cc%18)c%17)cc%16)cc%15)c%14-c%14ccc(C)cc%14)cc%13)cc%12)cc%11)c%10)c9)cc8)c7)cc6)cc5)cc4)c3)c2)cc1,0,25.33120326718239,25.33120326718239,-5.240366623947191,42.31143999999985,0
3125,51,1938.5489999999993,42.37293999999984,0.056562264944498994,3125,25.046669271768174,Cc1ccc(-c2csc(C)c2-c2cccc(-c3ccc(-c4cccc(-c5cccc(-c6cccc(-c7ccc(-c8ccc(-c9ccc(-c%10ccccc%10-c%10ccccc%10)cc9)c(-c9ccccc9-c9cccc(-c%10ccccc%10-c%10cccc(-c%11ccc(-c%12ccccc%12-c%12ccc(-c%13cccc(-c%14ccc(-c%15ccccc%15-c%15cccc(-c%16ccccc%16-c%16ccccc%16)c%15)cc%14)c%13)cc%12)cc%11)c%10)c9)c8)cc7)c6)c5)c4)cc3)c2)cc1,0,25.046669271768174,25.046669271768174,-5.513270741505553,42.37293999999984,0
3126,51,1942.1369999999993,41.35515999999986,0.06344188724664965,3126,24.311564424047976,Cc1ccc(-c2cccc(-c3ccccc3-c3ccccc3-c3ccc(-c4cccc(-c5cccc(-c6c(-c7ccc(-c8cccc(-c9ccc(-c%10ccc(-c%11cccc(-c%12cccc(-c%13cccc(-c%14ccccc%14)c%13)c%12)c%11)cc%10)cc9)c8)cc7)cccc6-c6ccc(Cl)c(Br)c6-c6ccccc6-c6ccc(-c7cccc(-c8ccc(-c9ccccc9-c9cccc(C)c9)cc8)c7)c(C)c6)c5)c4Cl)cc3)c2)cc1,0,24.311564424047976,24.311564424047976,-5.534539203867159,41.35515999999986,0
3127,51,1980.5639999999996,43.361599999999825,0.05349883902417779,3127,26.07573526291328,c1ccc(-c2cccc(-c3cccc(-c4ccc(-c5ccccc5-c5ccccc5-c5cccc(-c6ccccc6-c6ccccc6-c6ccc(-c7ccccc7-c7cccc(-c8ccc(-c9ccccc9-c9ccc(-c%10cc(-c%11ccc(-c%12cccc(-c%13cccc(-c%14ccccc%14-c%14ccccc%14)c%13)c%12)cc%11)cc(-c%11cccc(-c%12ccccc%12-c%12cccc(-c%13cccc(-c%14ccccc%14)c%13)c%12)c%11)c%10)cc9)cc8)c7)cc6)c5)cc4)c3)c2)cc1,0,26.07573526291328,26.07573526291328,-5.230057242007856,43.361599999999825,0
3128,51,1980.5639999999994,43.361599999999825,0.05349883902417779,3128,26.18061617259753,c1ccc(-c2cccc(-c3ccc(-c4ccccc4-c4ccc(-c5cccc(-c6ccccc6-c6ccccc6-c6cccc(-c7ccc(-c8ccccc8-c8ccc(-c9cccc(-c%10cccc(-c%11ccc(-c%12ccc(-c%13ccc(-c%14ccc(-c%15ccc(-c%16cccc(-c%17cccc(-c%18ccc(-c%19cccc(-c%20ccc(-c%21ccccc%21-c%21ccccc%21)cc%20)c%19)cc%18)c%17)c%16)cc%15)cc%14)cc%13)cc%12)cc%11)c%10)c9)cc8)cc7)c6)c5)cc4)cc3)c2)cc1,0,26.18061617259753,26.18061617259753,-5.142636832494107,43.361599999999825,0
3129,51,1952.9379999999994,42.65641999999984,0.05656226494148327,3129,25.337617480174533,Cc1c(-c2cccc(-c3ccccc3-c3ccc(-c4cccc(-c5cccc(-c6ccc(-c7ccc(-c8ccccc8-c8ccccc8)cc7)cc6)c5)c4)cc3)c2)cccc1-c1ccc(-c2cccc(-c3cccc(-c4cc(-c5cccc(-c6ccccc6)c5)ccc4-c4ccc(-c5ccccc5-c5ccccc5-c5ccc(-c6cccc(-c7ccc(-c8ccccc8)cc7)c6)cc5)cc4)c3)c2)c(-c2ccc(-c3ccccc3)c(Cl)c2)c1,0,25.337617480174533,25.337617480174533,-5.435496490942404,42.65641999999984,0
3130,50,1938.9109999999996,42.34799999999984,0.05656226494441477,3130,25.361539411066087,Clc1ccc(-c2ccc(-c3cccc(-c4ccc(-c5cccc(-c6ccccc6-c6cccc(-c7cccc(-c8ccccc8-c8ccccc8-c8cccc(-c9cccc(-c%10cccc(-c%11cccc(-c%12cccc(-c%13ccc(-c%14cccc(-c%15cccc(-c%16ccc(-c%17ccccc%17-c%17ccc(-c%18cccc(-c%19ccccc%19-c%19ccc(-c%20ccccc%20)cc%19)c%18)cc%17)cc%16)c%15)c%14)cc%13)c%12)c%11)c%10)c9)c8)c7)c6)c5)cc4)c3)cc2)cc1,1,25.461539411066088,25.461539411066088,-5.152974652592596,42.34799999999984,0
3131,37,1178.617,23.563020000000044,0.08034864781157798,3131,13.343677191600419,Cc1ccc(-c2ccccc2-c2ccccc2-c2ccc(-c3ccccc3-c3cccc(-c4cccc(-c5ccccc5-c5ccccc5-c5ccccc5-c5ccc6c(c5)C(CC(=O)NC5CCC(CCCCCc7ccccc7)CC5)CC6)c4)c3)cc2)cc1,0,13.343677191600419,13.343677191600419,-4.337056129400304,23.563020000000044,0
3132,51,1952.9379999999994,42.65641999999984,0.05656226494148327,3132,25.46327761771985,Cc1ccccc1-c1ccccc1-c1ccc(-c2ccc(-c3ccccc3-c3ccc(-c4cccc(-c5ccc(-c6cccc(-c7cccc(-c8cccc(-c9cccc(-c%10ccc(-c%11ccc(-c%12ccc(-c%13ccc(-c%14ccc(-c%15cccc(-c%16ccc(-c%17ccc(-c%18cc(-c%19ccc(-c%20ccccc%20-c%20ccccc%20-c%20ccccc%20)cc%19)ccc%18Cl)cc%17)cc%16)c%15)cc%14)cc%13)cc%12)cc%11)cc%10)c9)c8)c7)c6)cc5)c4)cc3)cc2)cc1,0,25.46327761771985,25.46327761771985,-5.330756164825502,42.65641999999984,0
3133,51,1986.5929999999994,43.42309999999982,0.05349883902350888,3133,25.82822831151221,c1ccc(-c2ccc(-c3ccc(-c4cc(-c5ccccc5-c5ccc(-c6ccc(-c7ccc(-c8cccc(-c9cccc(-c%10cccc(-c%11ccc(-c%12cccc(-c%13ccccc%13-c%13ccccc%13-c%13ccc(-c%14ccc(-c%15cccc(-c%16ccc(-c%17ccccc%17-c%17ccccc%17-c%17cccc(-c%18cccc(-c%19ccccc%19-c%19ccccc%19)c%18)c%17)cc%16)c%15)cc%14)cc%13)c%12)cc%11)c%10)c9)c8)cc7)cc6)cc5)sc4-c4ccccc4)cc3)cc2)cc1,0,25.82822831151221,25.82822831151221,-5.472098551830684,43.42309999999982,0
3134,51,1940.5399999999995,41.60359999999987,0.05250252921797076,3134,23.522235837336673,c1ccc(-c2ccc(-c3ccc(-c4cccc(-c5cccc(COC6CCCCC6c6ccc(-c7cccc(-c8ccc(-c9ccccc9-c9ccc(-c%10ccccc%10)cc9)cc8)c7)cc6)c5-c5ccccc5-c5ccccc5-c5cccc(-c6cccc(-c7ccc(-c8ccccc8-c8cccc(-c9ccc(-c%10ccc(-c%11cccc(-c%12cccc(-c%13ccc(-c%14ccccc%14)cc%13)c%12)c%11)cc%10)cc9)c8)cc7)c6)c5)c4)cc3)cc2)cc1,0,23.522235837336673,23.522235837336673,-6.336835432433425,41.60359999999987,0
3135,12,159.18499999999997,0.07569999999999988,0.6314272150307667,3135,-0.48589385523418893,CCCC(=O)NC(=O)COC,3,-0.1858938552341891,-0.1858938552341891,-1.9651822991619508,0.07569999999999988,0
3136,51,2017.8069999999993,43.11049999999983,0.05656226493377587,3136,25.699928268129277,Clc1cccc(-c2ccccc2-c2ccccc2-c2ccc(-c3ccccc3-c3ccc(-c4cc(-c5cccc(-c6ccccc6-c6cccc(-c7cccc(-c8cccc(-c9ccccc9-c9ccc(-c%10cccc(-c%11ccc(-c%12ccccc%12-c%12ccc(-c%13cccc(-c%14ccc(-c%15ccc(-c%16ccccc%16-c%16ccc(-c%17ccccc%17-c%17ccccc%17)cc%16)cc%15)cc%14)c%13)cc%12)cc%11)c%10)cc9)c8)c7)c6)c5)ccc4Br)cc3)cc2)c1,0,25.699928268129277,25.699928268129277,-5.397379851255925,43.11049999999983,0
3137,13,367.315,3.6997000000000018,0.5458872781542348,3137,1.0398832408323029,Cc1cnn(Cc2cc(C#N)co2)c1-c1noc(-c2cc(F)ccc2F)n1,0,1.0398832408323029,1.0398832408323029,-3.0494660217780822,3.6997000000000018,0
3138,17,463.90199999999993,6.9512000000000045,0.2774545307035931,3138,3.555543468552117,Fc1cc(-c2cccc(CC3CCN(Cc4ccccc4OC(F)F)C3)c2)c(F)cc1Cl,0,3.555543468552117,3.555543468552117,-2.842136664540993,6.9512000000000045,0
3139,51,1980.5639999999996,43.361599999999825,0.05349883902417779,3139,25.985765814067825,c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5cccc(-c6ccccc6-c6ccc(-c7cccc(-c8ccc(-c9c(-c%10ccc(-c%11cccc(-c%12ccc(-c%13ccccc%13-c%13ccc(-c%14ccccc%14-c%14ccc(-c%15cccc(-c%16ccccc%16-c%16ccc(-c%17ccc(-c%18cccc(-c%19ccccc%19)c%18)cc%17)cc%16)c%15)cc%14)cc%13)cc%12)c%11)cc%10)cccc9-c9ccccc9-c9ccccc9-c9ccccc9)cc8)c7)cc6)c5)cc4)cc3)cc2)cc1,0,25.985765814067825,25.985765814067825,-5.305048640208678,43.361599999999825,0
3140,51,1980.5639999999996,43.361599999999825,0.05349883902417779,3140,26.134168509517853,c1ccc(-c2cccc(-c3ccc(-c4ccc(-c5cccc(-c6ccc(-c7ccccc7-c7ccc(-c8ccccc8-c8cccc(-c9ccccc9-c9ccccc9-c9ccc(-c%10cccc(-c%11cccc(-c%12ccccc%12-c%12cccc(-c%13ccccc%13-c%13cccc(-c%14ccc(-c%15ccccc%15-c%15cccc(-c%16ccccc%16-c%16ccccc%16-c%16cccc(-c%17ccccc%17)c%16)c%15)cc%14)c%13)c%12)c%11)c%10)cc9)c8)cc7)cc6)c5)cc4)cc3)c2)cc1,0,26.134168509517853,26.134168509517853,-5.181351921251503,43.361599999999825,0
3141,51,1952.9379999999994,42.65641999999984,0.05656226494148327,3141,25.391731941181543,Cc1ccc(-c2ccccc2)cc1-c1ccc(-c2ccc(-c3ccc(-c4ccccc4-c4ccccc4-c4cccc(-c5ccc(-c6ccccc6-c6ccc(-c7ccc(-c8cccc(-c9ccc(-c%10cccc(-c%11ccccc%11-c%11ccccc%11-c%11cccc(-c%12ccccc%12-c%12cccc(-c%13ccc(-c%14ccc(-c%15ccc(-c%16ccc(-c%17ccccc%17)cc%16)cc%15)cc%14)cc%13)c%12)c%11)c%10)cc9)c8)cc7)cc6)cc5)c4)cc3)cc2)c(Cl)c1,0,25.391731941181543,25.391731941181543,-5.390390967391066,42.65641999999984,0
3142,14,298.318,2.0635,0.9384712598371258,3142,0.44640273207990977,CNc1nnc(N(C)C(=O)Cc2c(F)cccc2F)s1,0,0.4464027320799098,0.4464027320799098,-2.5933088023844455,2.0635,0
3143,51,1997.3889999999992,42.76551999999984,0.05656226493544051,3143,25.56996324835588,Cc1ccc(-c2ccc(-c3cccc(-c4ccc(-c5ccc(-c6ccc(-c7ccc(-c8ccc(-c9ccc(-c%10cccc(-c%11ccc(-c%12ccc(-c%13ccc(-c%14ccccc%14-c%14ccccc%14-c%14ccccc%14-c%14ccccc%14-c%14cccc(-c%15ccccc%15-c%15ccccc%15-c%15ccccc%15-c%15ccccc%15-c%15cccc(-c%16cccc(-c%17cccc(Br)c%17)c%16)c%15)c%14)cc%13)cc%12)cc%11)c%10)cc9)cc8)cc7)cc6)cc5)cc4)c3)cc2)cc1,0,25.56996324835588,25.56996324835588,-5.305232139517452,42.76551999999984,0
3144,12,392.50300000000027,2.4903000000000004,0.7859660091475711,3144,0.12054788658102833,CC(=O)N1CCc2nc(N3CCOCC3)nc(C3CCc4ccccc4C3)c2C1,0,0.12054788658102825,0.12054788658102825,-3.112939395155516,2.4903000000000004,0
3145,51,1952.9379999999992,42.65641999999984,0.05656226494148327,3145,25.333050008324378,Cc1cccc(-c2cccc(-c3ccccc3-c3cccc(-c4ccc(-c5cccc(-c6ccccc6-c6ccccc6-c6cccc(-c7cccc(-c8ccc(-c9ccccc9-c9ccccc9-c9cccc(-c%10cccc(-c%11ccccc%11-c%11ccccc%11-c%11ccc(-c%12ccccc%12-c%12cccc(-c%13ccccc%13-c%13cccc(-c%14ccc(Cl)cc%14-c%14ccc(-c%15ccccc%15)cc%14)c%13)c%12)cc%11)c%10)c9)cc8)c7)c6)c5)cc4)c3)c2)c1,0,25.333050008324378,25.333050008324378,-5.439303573287372,42.65641999999984,0
3146,51,1980.5639999999996,43.361599999999825,0.05349883902417779,3146,26.128161339477575,c1ccc(-c2ccc(-c3ccc(-c4ccccc4-c4ccc(-c5ccccc5-c5cccc(-c6cccc(-c7ccccc7-c7cccc(-c8cccc(-c9cccc(-c%10ccccc%10-c%10ccc(-c%11ccccc%11-c%11ccccc%11-c%11ccccc%11-c%11ccccc%11-c%11ccccc%11-c%11cccc(-c%12ccc(-c%13ccccc%13-c%13ccccc%13-c%13ccccc%13-c%13cccc(-c%14ccccc%14)c%13)cc%12)c%11)cc%10)c9)c8)c7)c6)c5)cc4)cc3)cc2)cc1,0,26.128161339477575,26.128161339477575,-5.186359021843218,43.361599999999825,0
3147,51,1969.7629999999992,42.06033999999985,0.05987639824874266,3147,24.857867280810712,Cc1ccc(-c2cccc(-c3ccc(-c4ccccc4-c4ccc(-c5ccccc5-c5cccc(-c6ccccc6-c6ccc(-c7ccccc7-c7cccc(-c8ccc(-c9cccc(-c%10ccccc%10-c%10cc(Cl)ccc%10Br)c9-c9ccccc9-c9cccc(-c%10cccc(-c%11ccc(-c%12ccccc%12-c%12ccc(-c%13ccc(-c%14ccc(-c%15ccccc%15C)cc%14)cc%13)cc%12)cc%11)c%10)c9)cc8)c7)cc6)c5)cc4)cc3)c2)cc1,0,24.857867280810712,24.857867280810712,-5.488981666772782,42.06033999999985,0
3148,51,1932.5199999999993,42.311439999999855,0.056562264945973606,3148,25.076425658068658,Cc1ccc(-c2ccc(-c3ccc(-c4ccc(-c5cccc(-c6ccccc6)c5-c5ccccc5-c5ccc(-c6ccc(-c7ccccc7)c(-c7ccccc7-c7cccc(-c8cccc(-c9cccc(-c%10ccc(-c%11ccccc%11-c%11cc(-c%12ccc(-c%13cccc(-c%14ccc(-c%15ccc(-c%16ccccc%16)cc%15)cc%14)c%13)cc%12)ccc%11-c%11ccccc%11-c%11cccc(-c%12ccccc%12)c%11)cc%10)c9)c8)c7)c6)cc5)cc4)cc3)cc2)c(C)c1,0,25.076425658068658,25.076425658068658,-5.452729035664536,42.311439999999855,0
